id,timestamp,user_id,product_id,category,subcategory,value,quantity,price,discount,region,country,is_weekend,rating,description
9871,2021-02-15 06:00:00,805,18,E,sub_2,136.73525287733307,7,177.98587210514728,0.0997240037649429,East,Germany,False,5.0,average good average poor product
9872,2021-02-15 07:00:00,342,5,A,sub_9,21.208195813351637,3,65.16317267882744,0.350118384173111,West,Canada,False,5.0,average good average good poor excellent service excellent poor
9873,2021-02-15 08:00:00,48,325,E,sub_16,116.03084074994862,7,76.89026866573381,0.4153363258540796,North,France,False,4.769259386954647,excellent good average
9874,2021-02-15 09:00:00,364,392,E,sub_17,29.80025161265357,3,119.47049863376846,0.3548575642782259,Central,France,True,4.948227971272293,quality product product quality poor poor good
9875,2021-02-15 10:00:00,787,393,E,sub_10,18.495570237058942,2,79.27970149779743,0.006789953341346341,South,Canada,False,4.391036527249531,excellent product quality quality average quality good quality good poor
9876,2021-02-15 11:00:00,398,160,A,sub_1,190.16376408368143,6,49.19097765736337,0.3126461842036709,East,UK,False,4.632589435766974,average service average service good excellent
9877,2021-02-15 12:00:00,195,376,D,sub_18,69.81178177043112,4,67.39350261558917,0.33057749866518427,East,Canada,False,4.4434913738743065,poor poor product excellent poor average good
9878,2021-02-15 13:00:00,851,142,C,sub_15,35.2346920039369,6,136.572331813303,0.5336626552388061,North,USA,True,2.8430511886240373,excellent product excellent product excellent product average product poor average
9879,2021-02-15 14:00:00,737,397,E,sub_9,51.8683594767563,1,14.632797731320302,0.26924140217465814,East,Mexico,False,2.3002301088223893,excellent excellent quality good
9880,2021-02-15 15:00:00,725,18,A,sub_3,53.30215451938209,1,63.4789147895237,0.0879377355408822,West,Germany,False,2.906364991139114,poor good poor good
9881,2021-02-15 16:00:00,321,68,D,sub_16,146.9825513225586,3,18.534028925363007,0.3179508837781042,South,France,False,4.964242357390864,product average poor poor product good service excellent service
9882,2021-02-15 17:00:00,794,114,A,sub_15,217.82288972452045,8,63.09090986735298,0.04466813611788059,East,Germany,False,2.0538239265261593,poor good average excellent good product product poor good quality
9883,2021-02-15 18:00:00,138,22,C,sub_2,64.56203274707013,3,135.52809484869692,0.04966736644159225,Central,Germany,False,4.865145955219382,excellent service product
9884,2021-02-15 19:00:00,355,20,A,sub_10,38.99158962307221,5,13.380309160885359,0.133875863106127,East,Mexico,False,2.3743117711272403,service average average poor excellent poor
9885,2021-02-15 20:00:00,845,399,B,sub_4,129.9253376176895,6,67.50736438258252,0.34617711324418404,Central,USA,False,3.655903797432073,average excellent good quality poor poor product excellent excellent quality
9886,2021-02-15 21:00:00,70,263,B,sub_19,235.7160181010256,5,14.299721152389358,0.21348577766198548,West,USA,False,3.8590560444159063,service product good excellent average quality service product average excellent
9887,2021-02-15 22:00:00,811,461,E,sub_17,12.113435823034397,3,35.56044202901663,0.2995945808618829,Central,Canada,False,3.3917506697976676,good quality average quality average
9888,2021-02-15 23:00:00,582,98,A,sub_10,159.36227390724554,8,215.75058089675002,0.21550216564934369,North,Canada,False,4.615091066975795,good product average product product product good
9889,2021-02-16 00:00:00,483,105,A,sub_6,81.45734464653741,6,98.9333218001141,0.11765362367679194,South,UK,True,3.7283962177287497,quality service average good product service product quality good poor
9890,2021-02-16 01:00:00,720,286,E,sub_1,202.19662015735955,6,65.3798850776806,0.22801678330622016,North,UK,False,3.944456640520705,quality average quality good average excellent good quality average
9891,2021-02-16 02:00:00,712,5,E,sub_11,72.17626048099835,7,55.7123860859799,0.1845036569925343,East,UK,False,2.584366993512191,good poor excellent poor average excellent
9892,2021-02-16 03:00:00,59,129,D,sub_16,198.46826848512126,3,59.69959539167032,0.40899567854951674,South,Mexico,False,1.0,average poor service service good
9893,2021-02-16 04:00:00,771,444,A,sub_20,80.85221416132362,5,84.20770970823271,0.37466733755034826,East,Canada,False,5.0,good product excellent
9894,2021-02-16 05:00:00,389,159,C,sub_7,15.651611436727034,6,66.83937828620445,0.46343578994002493,South,Mexico,False,4.401954472183665,average product good average poor average excellent service
9895,2021-02-16 06:00:00,853,251,C,sub_3,0.4958041729982241,5,162.14032339500008,0.22762380731526874,East,UK,False,3.5171866859671597,poor poor good
9896,2021-02-16 07:00:00,351,499,C,sub_14,96.76201787479204,5,81.98869983174669,0.35096664057859583,Central,Mexico,False,3.1885091703159016,excellent good product service product good average excellent excellent poor
9897,2021-02-16 08:00:00,846,276,E,sub_4,89.67612830936201,4,99.037488850225,0.4925976195449839,East,UK,False,4.486893973266969,service quality product good average average average product service
9898,2021-02-16 09:00:00,869,83,E,sub_9,23.6005738153554,4,42.64826521798343,0.28705123655612774,East,Canada,False,3.4797440760394545,poor excellent quality excellent excellent
9899,2021-02-16 10:00:00,339,320,E,sub_15,190.13395216831236,4,17.183686362933482,0.256264542001595,Central,Germany,False,2.6440695837032027,average good service good excellent excellent poor service average excellent
9900,2021-02-16 11:00:00,677,118,C,sub_12,202.31387687960637,5,156.8365423948159,0.49942846742923563,West,France,False,3.0259950772597457,service good quality average product
9901,2021-02-16 12:00:00,757,448,D,sub_16,163.05519682924597,7,126.86042467335197,0.1104352921297891,Central,Canada,True,4.572988895206434,poor poor product service service good quality average poor poor
9902,2021-02-16 13:00:00,596,29,B,sub_19,275.8081609348766,7,152.92648185572298,0.22981106647536198,West,Canada,False,3.1779645234522707,excellent quality service
9903,2021-02-16 14:00:00,436,493,A,sub_14,70.65633426845618,3,102.16694248364824,0.12333537688776358,West,Mexico,True,4.3295016833448745,good excellent poor good
9904,2021-02-16 15:00:00,450,358,B,sub_4,121.16907677942841,5,59.28318810857404,0.35198806283458767,West,Canada,False,4.44374788032581,average good average service
9905,2021-02-16 16:00:00,377,138,A,sub_6,234.82818641966497,5,242.68111887991557,0.1824334693243946,East,UK,False,4.427300569930109,excellent good average excellent excellent good service excellent good poor
9906,2021-02-16 17:00:00,959,157,E,sub_11,60.92621361995747,2,256.6764767133984,0.23774554552013535,Central,USA,False,3.9575126286517293,good service excellent service excellent good good average quality
9907,2021-02-16 18:00:00,391,31,C,sub_4,96.34549853434488,2,51.382297733294756,0.13645002024852773,Central,Canada,True,3.17423053436447,good average excellent excellent average poor
9908,2021-02-16 19:00:00,481,331,B,sub_8,71.90600466841224,6,29.375855149147835,0.22391832512300874,South,Germany,False,2.734723975716511,good quality good average average product excellent product
9909,2021-02-16 20:00:00,821,471,E,sub_9,408.9487632254271,17,51.49361719211024,0.29669545965263044,East,Canada,False,4.634929195156576,average excellent good quality
9910,2021-02-16 21:00:00,114,286,A,sub_2,57.55940305538615,4,121.42815086626668,0.32021646404998483,North,UK,False,4.279592347979284,quality service average product average service good service average
9911,2021-02-16 22:00:00,746,153,B,sub_20,38.13070394049245,3,34.07226376958979,0.21918516498263943,North,Canada,False,1.7499424000643564,average poor good
9912,2021-02-16 23:00:00,774,336,B,sub_3,99.32563122143311,4,84.81196909286395,0.16126342874685998,East,France,False,3.8933851035477547,service average poor service quality
9913,2021-02-17 00:00:00,903,58,B,sub_6,32.947079689468005,1,28.727458460551198,0.20832128172012696,Central,Canada,False,4.01140862848265,service product good good average average
9914,2021-02-17 01:00:00,172,313,B,sub_2,194.888297779486,4,32.67537945546689,0.20991416547670455,East,Mexico,True,1.8237003508894842,service excellent average product poor excellent quality
9915,2021-02-17 02:00:00,18,87,B,sub_8,222.7822095292062,5,127.38186161869704,0.13678714989890184,North,USA,False,4.2937157724707005,product excellent product service service
9916,2021-02-17 03:00:00,235,123,E,sub_20,42.322753320081695,5,85.1399393986489,0.26227835058017834,West,UK,False,5.0,excellent excellent service average
9917,2021-02-17 04:00:00,310,191,A,sub_8,44.374309411735275,2,50.65747299900168,0.10561346507736494,West,Mexico,False,2.3184338571405148,service good service quality service quality poor good good
9918,2021-02-17 05:00:00,895,353,A,sub_3,9.061017839532468,3,24.80841690878936,0.41534532454720446,Central,Mexico,False,4.816561199136769,product service product good excellent
9919,2021-02-17 06:00:00,669,371,D,sub_17,29.556528654080644,5,8.264811146660888,0.6030623212154108,South,Mexico,False,1.0,product product poor
9920,2021-02-17 07:00:00,723,293,C,sub_11,7.031478853411145,4,119.85521541103945,0.22109371805057734,West,France,False,2.6450851078649213,poor service good service product average quality excellent product service
9921,2021-02-17 08:00:00,281,314,B,sub_3,141.5650663078764,4,228.73310060676096,0.5617412216650195,West,UK,False,5.0,average service excellent good good good excellent average quality product
9922,2021-02-17 09:00:00,831,28,A,sub_12,19.883999888564098,4,217.53090276562796,0.28457039654597915,West,Mexico,False,4.524020264630823,average quality product average product poor average
9923,2021-02-17 10:00:00,196,155,C,sub_14,8.222584614349266,4,8.120477823053655,0.4949478473114336,Central,Canada,False,3.251773038739423,poor poor service excellent poor product average
9924,2021-02-17 11:00:00,115,454,C,sub_1,17.951340439477423,9,287.4324713997039,0.39211972886443525,Central,France,False,3.600663032913989,poor quality excellent quality quality
9925,2021-02-17 12:00:00,397,230,E,sub_12,47.374385728664635,3,222.46085840220226,0.4722405541865367,East,France,False,3.970970499786384,excellent poor average product good good service poor
9926,2021-02-17 13:00:00,672,37,B,sub_18,54.903537689201954,5,65.62059300695684,0.4137769237299746,North,USA,True,3.826163477381841,average excellent good
9927,2021-02-17 14:00:00,667,6,D,sub_4,228.84719861183856,1,98.81854483819214,0.5798328061533066,West,France,False,3.6783444304663457,quality product average excellent poor average
9928,2021-02-17 15:00:00,563,473,C,sub_3,32.79636169840482,4,96.86355494556183,0.1772732649188463,North,Germany,False,4.573168715097156,quality quality average average poor
9929,2021-02-17 16:00:00,418,461,E,sub_17,126.48806891580591,7,13.858319579089212,0.1922544882663506,South,Canada,True,4.446380879969531,excellent excellent average quality poor quality
9930,2021-02-17 17:00:00,284,318,B,sub_13,225.29414888939198,6,122.70128177618751,0.3224970148311866,West,Canada,False,5.0,product quality poor good average product
9931,2021-02-17 18:00:00,585,225,A,sub_17,194.28191110602364,4,84.84781770549688,0.18300133107058048,West,Canada,True,2.424817179985614,excellent quality good poor excellent quality quality poor excellent
9932,2021-02-17 19:00:00,328,33,D,sub_17,22.185576894407642,9,42.91739756112843,0.3517361227010269,South,France,False,3.3004335434137775,average product excellent service
9933,2021-02-17 20:00:00,341,89,B,sub_19,32.811525562239794,3,115.45183862295363,0.42434351523252956,Central,Canada,True,2.9687421057968324,excellent average service average poor
9934,2021-02-17 21:00:00,622,334,E,sub_5,5.59859617556222,4,478.3233653742324,0.19154904536908934,East,USA,False,2.898138612072292,quality quality average service average excellent product
9935,2021-02-17 22:00:00,798,40,E,sub_8,66.02748406678333,4,76.47224633454107,0.37780294138138665,Central,USA,True,4.432168357343404,good excellent excellent average excellent
9936,2021-02-17 23:00:00,221,169,E,sub_2,51.96634834372805,3,217.32559922960158,0.039446003017731775,North,Canada,False,2.587219604715896,poor quality service quality service quality average product product
9937,2021-02-18 00:00:00,9,375,E,sub_9,78.81256803478726,1,108.53236046910651,0.13396876147703637,South,Canada,False,2.2773850509400786,quality service product product good poor
9938,2021-02-18 01:00:00,909,298,E,sub_7,61.2263305228865,2,63.29055505964125,0.460646428432653,West,UK,False,3.1218468010762654,poor product service product excellent product
9939,2021-02-18 02:00:00,82,486,D,sub_16,133.10464724983785,5,25.736430198706522,0.5499615681032277,West,USA,True,1.9224150699314242,average average product average excellent poor quality service quality service
9940,2021-02-18 03:00:00,832,393,C,sub_12,110.81668744202311,7,75.30692090384416,0.5200922020188893,North,UK,False,4.814161508270983,product good excellent product quality quality good quality quality
9941,2021-02-18 04:00:00,294,18,C,sub_5,55.96712993588038,4,183.53997315708241,0.5301295814545978,West,Mexico,False,2.6803589058748902,quality poor good average average average
9942,2021-02-18 05:00:00,375,15,A,sub_6,3.857797260336191,3,44.19242770495192,0.21810609166612802,Central,Germany,True,3.798822109132147,average poor quality excellent service
9943,2021-02-18 06:00:00,534,132,C,sub_17,42.12949764292644,5,203.57264297486176,0.22597849324902128,South,Germany,True,3.6842658335054757,average average average average quality excellent product product
9944,2021-02-18 07:00:00,415,290,E,sub_15,39.183110355085326,4,98.79704699423952,0.16462664783468106,Central,USA,False,3.747136753372341,service excellent excellent product average product average
9945,2021-02-18 08:00:00,99,318,C,sub_10,9.360543855339888,6,85.61347188731581,0.11664851880187743,Central,USA,True,2.908645661861674,product excellent excellent product average excellent service
